timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691266681317,13,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-4,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,13,0,0
1691266681330,442,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-4,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,442,0,0
1691266680523,1253,Order Management/Create orders,200,OK,Load Test Scenario 2 1-12,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,27,0,14
1691266680523,27,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-12,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,27,0,14
1691266680550,1226,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-12,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1226,0,30
1691266680587,1189,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-39,text,true,,559,571,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,12,0,0
1691266680587,12,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-39,text,true,,360,310,50,50,http://shopping_cart-1-y6546994.deta.app/carts/348,12,0,0
1691266680599,1177,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-39,text,true,,199,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,1177,0,0
1691266680992,790,Shopping Cart/Get cart items,200,OK,Load Test Scenario 2 1-28,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,29,0,0
1691266680992,29,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 2 1-28,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,29,0,0
1691266681021,761,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-28,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,761,0,0
1691266680981,820,Order Management/Create orders,200,OK,Load Test Scenario 2 1-24,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,50,0,40
1691266680981,50,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-24,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,50,0,40
1691266681031,770,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-24,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,770,0,24
1691266681021,800,Shopping Cart/Get carts,200,OK,Load Test Scenario 2 1-23,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,21,0,9
1691266681021,21,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 2 1-23,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,21,0,9
1691266681042,779,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 2 1-23,text,true,,1076,225,50,50,https://shopping_cart-1-y6546994.deta.app/carts,779,0,28
1691266680981,861,Shopping Cart/Get carts,200,OK,Load Test Scenario 2 1-42,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,52,0,40
1691266680981,52,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 2 1-42,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,52,0,40
1691266681033,809,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 2 1-42,text,true,,1076,225,50,50,https://shopping_cart-1-y6546994.deta.app/carts,809,0,26
1691266681145,708,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-5,text,true,,543,667,50,50,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266681145,11,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-5,text,true,,363,403,50,50,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266681156,697,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-5,text,true,,180,264,50,50,https://product_catalog-1-f3543029.deta.app/products/3,697,0,0
1691266680523,1330,Shopping Cart/Get carts,200,OK,Load Test Scenario 2 1-29,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,32,0,14
1691266680523,32,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 2 1-29,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,32,0,14
1691266680555,1298,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 2 1-29,text,true,,1076,225,50,50,https://shopping_cart-1-y6546994.deta.app/carts,1298,0,38
1691266680665,1194,Shopping Cart/Get cart items,200,OK,Load Test Scenario 2 1-10,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,24,0,0
1691266680665,24,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 2 1-10,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,24,0,0
1691266680689,1170,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-10,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,1170,0,0
1691266681062,845,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-33,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,11,0,0
1691266681062,11,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-33,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,11,0,0
1691266681073,834,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-33,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,834,0,0
1691266680665,1258,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-14,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,24,0,0
1691266680665,24,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-14,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,24,0,0
1691266680689,1234,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-14,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,1234,0,0
1691266681233,732,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-17,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,36,0,0
1691266681233,36,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-17,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,36,0,0
1691266681269,696,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-17,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,696,0,0
1691266680665,1391,Order Management/Get orders,200,OK,Load Test Scenario 2 1-9,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,24,0,0
1691266680665,24,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-9,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,24,0,0
1691266680689,1367,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-9,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,1367,0,0
1691266681227,833,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-37,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,19,0,0
1691266681227,19,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-37,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,19,0,0
1691266681246,814,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-37,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,814,0,0
1691266681093,967,Shopping Cart/Get carts,200,OK,Load Test Scenario 2 1-20,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,17,0,5
1691266681093,17,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 2 1-20,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,17,0,5
1691266681110,950,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 2 1-20,text,true,,1076,225,50,50,https://shopping_cart-1-y6546994.deta.app/carts,950,0,35
1691266680737,1351,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-50,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,13,0,0
1691266680737,13,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-50,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,13,0,0
1691266680750,1338,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-50,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,1338,0,0
1691266681188,943,Order Management/Get orders,200,OK,Load Test Scenario 2 1-31,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,11,0,0
1691266681188,11,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-31,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,11,0,0
1691266681199,932,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-31,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,932,0,0
1691266681325,812,Order Management/Get orders,200,OK,Load Test Scenario 2 1-35,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,17,0,0
1691266681325,17,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-35,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,17,0,0
1691266681342,795,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-35,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,795,0,0
1691266681270,867,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-43,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,15,0,0
1691266681270,15,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-43,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,15,0,0
1691266681285,852,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-43,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,852,0,0
1691266681305,850,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-34,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,9,0,0
1691266681305,9,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-34,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,9,0,0
1691266681314,841,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-34,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,841,0,0
1691266681270,885,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-1,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,29,0,15
1691266681270,29,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-1,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,29,0,15
1691266681299,856,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-1,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,856,0,30
1691266681289,875,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-18,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,8,0,0
1691266681289,8,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-18,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,8,0,0
1691266681297,867,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-18,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,867,0,0
1691266681348,822,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-15,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,10,0,0
1691266681348,10,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-15,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,10,0,0
1691266681358,812,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-15,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,812,0,0
1691266681246,928,Order Management/Create orders,200,OK,Load Test Scenario 2 1-2,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,39,0,23
1691266681246,39,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-2,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,39,0,23
1691266681285,889,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-2,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,889,0,25
1691266680879,1366,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-40,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,15,0,0
1691266680879,15,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-40,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,15,0,0
1691266680894,1351,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-40,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,1351,0,0
1691266681416,830,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-13,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691266681416,22,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-13,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691266681439,807,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-13,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,807,0,0
1691266681493,808,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-6,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691266681493,17,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-6,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691266681510,791,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-6,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,791,0,0
1691266681314,998,Order Management/Create orders,200,OK,Load Test Scenario 2 1-46,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,16,0,4
1691266681314,16,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-46,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,16,0,4
1691266681330,982,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-46,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,982,0,35
1691266681372,967,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-44,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,35,0,0
1691266681372,35,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-44,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,35,0,0
1691266681407,932,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-44,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,932,0,0
1691266681330,1039,Order Management/Create orders,200,OK,Load Test Scenario 2 1-25,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,14,0,5
1691266681330,14,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-25,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,14,0,5
1691266681344,1025,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-25,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1025,0,41
1691266681407,980,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-36,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,31,0,0
1691266681407,31,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-36,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,31,0,0
1691266681439,948,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-36,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,948,0,0
1691266681416,978,Order Management/Create orders,200,OK,Load Test Scenario 2 1-49,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,38,0,22
1691266681416,38,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-49,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,38,0,22
1691266681454,940,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-49,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,940,0,51
1691266681578,857,Order Management/Get orders,200,OK,Load Test Scenario 2 1-8,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,11,0,0
1691266681578,11,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-8,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,11,0,0
1691266681589,846,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-8,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,846,0,0
1691266681747,693,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-47,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,13,0,0
1691266681747,13,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-47,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,13,0,0
1691266681760,680,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-47,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,680,0,0
1691266681499,951,Order Management/Create orders,200,OK,Load Test Scenario 2 1-30,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,21,0,6
1691266681499,21,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-30,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,21,0,6
1691266681520,930,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-30,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,930,0,34
1691266681021,1458,Order Management/Get orders,200,OK,Load Test Scenario 2 1-45,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,10,0,0
1691266681021,10,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-45,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,10,0,0
1691266681031,1448,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-45,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,1448,0,0
1691266681776,739,Order Management/Get orders,200,OK,Load Test Scenario 2 1-12,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,10,0,0
1691266681776,10,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-12,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,10,0,0
1691266681786,729,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-12,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,729,0,0
1691266681772,743,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-4,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,10,0,0
1691266681772,10,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-4,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,10,0,0
1691266681782,733,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-4,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,733,0,0
1691266681670,829,Shopping Cart/Get cart items,200,OK,Load Test Scenario 2 1-27,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,10,0,0
1691266681670,10,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 2 1-27,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,10,0,0
1691266681680,819,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-27,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,819,0,0
1691266681369,1130,Order Management/Create orders,200,OK,Load Test Scenario 2 1-21,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,38,0,12
1691266681369,38,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-21,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,38,0,12
1691266681407,1092,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-21,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1092,0,58
1691266681246,1339,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-3,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691266681246,23,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-3,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691266681269,1316,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-3,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,1316,0,0
1691266681782,880,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-28,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,15,0,0
1691266681782,15,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-28,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,15,0,0
1691266681797,865,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-28,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,865,0,0
1691266681801,898,Order Management/Get orders,200,OK,Load Test Scenario 2 1-24,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,11,0,0
1691266681801,11,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-24,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,11,0,0
1691266681812,887,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-24,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,887,0,0
1691266681291,1418,Order Management/Get orders,200,OK,Load Test Scenario 2 1-38,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,8,0,0
1691266681291,8,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-38,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,8,0,0
1691266681299,1410,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-38,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,1410,0,0
1691266681907,812,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-33,text,true,,559,571,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,16,0,0
1691266681907,16,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-33,text,true,,360,310,50,50,http://shopping_cart-1-y6546994.deta.app/carts/348,16,0,0
1691266681923,796,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-33,text,true,,199,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,796,0,0
1691266681854,894,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-5,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266681854,11,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-5,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266681865,883,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-5,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,883,0,0
1691266681966,782,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-17,text,true,,559,571,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,13,0,0
1691266681966,13,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-17,text,true,,360,310,50,50,http://shopping_cart-1-y6546994.deta.app/carts/348,13,0,0
1691266681979,769,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-17,text,true,,199,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,769,0,0
1691266681923,862,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-14,text,true,,543,667,50,50,https://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266681923,14,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-14,text,true,,363,403,50,50,http://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266681937,848,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-14,text,true,,180,264,50,50,https://product_catalog-1-f3543029.deta.app/products/3,848,0,0
1691266681755,1046,Order Management/Create orders,200,OK,Load Test Scenario 2 1-19,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,21,0,6
1691266681755,21,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-19,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,21,0,6
1691266681776,1025,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-19,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1025,0,29
1691266681842,962,Shopping Cart/Get cart items,200,OK,Load Test Scenario 2 1-42,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691266681842,11,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 2 1-42,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691266681854,950,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-42,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,950,0,0
1691266681821,983,Shopping Cart/Get cart items,200,OK,Load Test Scenario 2 1-23,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691266681821,11,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 2 1-23,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691266681832,972,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-23,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,972,0,0
1691266681776,1034,Order Management/Create orders,200,OK,Load Test Scenario 2 1-39,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,21,0,6
1691266681776,21,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-39,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,21,0,6
1691266681797,1013,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-39,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1013,0,29
1691266681343,1486,Shopping Cart/Get carts,200,OK,Load Test Scenario 2 1-16,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,15,0,3
1691266681343,15,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 2 1-16,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,15,0,3
