timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691210416977,301,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-50,text,true,,806,460,2,2,https://product_catalog-1-f3543029.deta.app/products,144,0,121
1691210416977,144,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-50,text,true,,361,230,2,2,http://product_catalog-1-f3543029.deta.app/products,144,0,121
1691210417121,157,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-50,text,true,,445,230,2,2,https://product_catalog-1-f3543029.deta.app/products,157,0,73
1691210417175,203,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-49,text,true,,806,460,3,3,https://product_catalog-1-f3543029.deta.app/products,34,0,14
1691210417175,34,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-49,text,true,,361,230,3,3,http://product_catalog-1-f3543029.deta.app/products,34,0,14
1691210417210,168,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-49,text,true,,445,230,3,3,https://product_catalog-1-f3543029.deta.app/products,168,0,82
1691210417279,105,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-50,text,true,,806,618,3,3,https://product_catalog-1-f3543029.deta.app/products,13,0,0
1691210417279,13,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-50,text,true,,361,356,3,3,http://product_catalog-1-f3543029.deta.app/products,13,0,0
1691210417292,92,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-50,text,true,,445,262,3,3,https://product_catalog-1-f3543029.deta.app/products,92,0,0
1691210417378,112,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-49,text,true,,806,618,3,3,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210417378,20,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-49,text,true,,361,356,3,3,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210417398,92,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-49,text,true,,445,262,3,3,https://product_catalog-1-f3543029.deta.app/products,92,0,0
1691210417385,121,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-50,text,true,,543,667,3,3,https://product_catalog-1-f3543029.deta.app/products/3,35,0,0
1691210417385,35,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-50,text,true,,363,403,3,3,http://product_catalog-1-f3543029.deta.app/products/3,35,0,0
1691210417420,86,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-50,text,true,,180,264,3,3,https://product_catalog-1-f3543029.deta.app/products/3,86,0,0
1691210417377,183,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-48,text,true,,806,460,3,3,https://product_catalog-1-f3543029.deta.app/products,43,0,14
1691210417377,43,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-48,text,true,,361,230,3,3,http://product_catalog-1-f3543029.deta.app/products,43,0,14
1691210417421,139,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-48,text,true,,445,230,3,3,https://product_catalog-1-f3543029.deta.app/products,139,0,67
1691210417490,99,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-49,text,true,,543,667,4,4,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210417490,23,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-49,text,true,,363,403,4,4,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210417513,76,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-49,text,true,,180,264,4,4,https://product_catalog-1-f3543029.deta.app/products/3,76,0,0
1691210417506,97,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-50,text,true,,543,550,4,4,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210417506,17,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-50,text,true,,363,318,4,4,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210417523,80,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-50,text,true,,180,232,4,4,https://product_catalog-1-f3543029.deta.app/products/3,80,0,0
1691210417561,88,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-48,text,true,,806,618,4,4,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691210417561,19,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-48,text,true,,361,356,4,4,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691210417580,69,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-48,text,true,,445,262,4,4,https://product_catalog-1-f3543029.deta.app/products,69,0,0
1691210417589,91,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-49,text,true,,543,550,4,4,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691210417589,21,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-49,text,true,,363,318,4,4,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691210417610,70,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-49,text,true,,180,232,4,4,https://product_catalog-1-f3543029.deta.app/products/3,70,0,0
1691210417649,78,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-48,text,true,,543,667,4,4,https://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691210417649,14,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-48,text,true,,363,403,4,4,http://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691210417663,64,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-48,text,true,,180,264,4,4,https://product_catalog-1-f3543029.deta.app/products/3,64,0,0
1691210417579,170,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-47,text,true,,806,460,4,4,https://product_catalog-1-f3543029.deta.app/products,36,0,16
1691210417579,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-47,text,true,,361,230,4,4,http://product_catalog-1-f3543029.deta.app/products,36,0,16
1691210417616,133,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-47,text,true,,445,230,4,4,https://product_catalog-1-f3543029.deta.app/products,133,0,62
1691210417728,110,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-48,text,true,,543,550,5,5,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691210417728,21,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-48,text,true,,363,318,5,5,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691210417749,89,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-48,text,true,,180,232,5,5,https://product_catalog-1-f3543029.deta.app/products/3,89,0,0
1691210417750,148,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-47,text,true,,806,618,5,5,https://product_catalog-1-f3543029.deta.app/products,24,0,0
1691210417750,24,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-47,text,true,,361,356,5,5,http://product_catalog-1-f3543029.deta.app/products,24,0,0
1691210417775,123,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-47,text,true,,445,262,5,5,https://product_catalog-1-f3543029.deta.app/products,123,0,0
1691210417776,169,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-46,text,true,,806,460,5,5,https://product_catalog-1-f3543029.deta.app/products,37,0,15
1691210417776,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-46,text,true,,361,230,5,5,http://product_catalog-1-f3543029.deta.app/products,37,0,15
1691210417813,132,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-46,text,true,,445,230,5,5,https://product_catalog-1-f3543029.deta.app/products,132,0,63
1691210417898,96,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-47,text,true,,543,667,6,6,https://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691210417898,24,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-47,text,true,,363,403,6,6,http://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691210417922,72,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-47,text,true,,180,264,6,6,https://product_catalog-1-f3543029.deta.app/products/3,72,0,0
1691210417945,90,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-46,text,true,,806,618,6,6,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210417945,20,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-46,text,true,,361,356,6,6,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210417965,70,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-46,text,true,,445,262,6,6,https://product_catalog-1-f3543029.deta.app/products,70,0,0
1691210417994,79,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-47,text,true,,543,550,6,6,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691210417994,15,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-47,text,true,,363,318,6,6,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691210418009,64,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-47,text,true,,180,232,6,6,https://product_catalog-1-f3543029.deta.app/products/3,64,0,0
1691210418035,116,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-46,text,true,,543,667,6,6,https://product_catalog-1-f3543029.deta.app/products/3,31,0,0
1691210418035,31,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-46,text,true,,363,403,6,6,http://product_catalog-1-f3543029.deta.app/products/3,31,0,0
1691210418067,84,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-46,text,true,,180,264,6,6,https://product_catalog-1-f3543029.deta.app/products/3,84,0,0
1691210417976,186,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-45,text,true,,806,460,6,6,https://product_catalog-1-f3543029.deta.app/products,35,0,19
1691210417976,35,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-45,text,true,,361,230,6,6,http://product_catalog-1-f3543029.deta.app/products,35,0,19
1691210418011,151,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-45,text,true,,445,230,6,6,https://product_catalog-1-f3543029.deta.app/products,151,0,72
1691210418151,99,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-46,text,true,,543,550,7,7,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691210418151,21,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-46,text,true,,363,318,7,7,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691210418172,78,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-46,text,true,,180,232,7,7,https://product_catalog-1-f3543029.deta.app/products/3,78,0,0
1691210418163,90,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-45,text,true,,806,618,7,7,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210418163,20,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-45,text,true,,361,356,7,7,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210418183,70,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-45,text,true,,445,262,7,7,https://product_catalog-1-f3543029.deta.app/products,70,0,0
1691210418175,171,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-44,text,true,,806,460,7,7,https://product_catalog-1-f3543029.deta.app/products,28,0,16
1691210418175,28,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-44,text,true,,361,230,7,7,http://product_catalog-1-f3543029.deta.app/products,28,0,16
1691210418203,143,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-44,text,true,,445,230,7,7,https://product_catalog-1-f3543029.deta.app/products,143,0,72
1691210418253,102,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-45,text,true,,543,667,7,7,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210418253,22,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-45,text,true,,363,403,7,7,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210418275,80,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-45,text,true,,180,264,7,7,https://product_catalog-1-f3543029.deta.app/products/3,80,0,0
1691210418347,114,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-44,text,true,,806,618,8,8,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691210418347,17,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-44,text,true,,361,356,8,8,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691210418365,96,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-44,text,true,,445,262,8,8,https://product_catalog-1-f3543029.deta.app/products,96,0,0
1691210418355,113,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-45,text,true,,543,550,8,8,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210418355,17,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-45,text,true,,363,318,8,8,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210418372,96,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-45,text,true,,180,232,8,8,https://product_catalog-1-f3543029.deta.app/products/3,96,0,0
1691210418462,19,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 2 1-44,text,false,,321,403,8,8,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691210418481,22,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 2 1-44,text,false,,321,318,8,8,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210418377,184,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-43,text,true,,806,460,8,8,https://product_catalog-1-f3543029.deta.app/products,42,0,20
1691210418377,42,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-43,text,true,,361,230,8,8,http://product_catalog-1-f3543029.deta.app/products,42,0,20
1691210418419,142,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-43,text,true,,445,230,8,8,https://product_catalog-1-f3543029.deta.app/products,142,0,74
1691210418561,106,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-43,text,true,,806,618,9,9,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691210418561,22,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-43,text,true,,361,356,9,9,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691210418583,84,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-43,text,true,,445,262,9,9,https://product_catalog-1-f3543029.deta.app/products,84,0,0
1691210418578,168,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-42,text,true,,806,460,9,9,https://product_catalog-1-f3543029.deta.app/products,42,0,16
1691210418578,42,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-42,text,true,,361,230,9,9,http://product_catalog-1-f3543029.deta.app/products,42,0,16
1691210418620,126,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-42,text,true,,445,230,9,9,https://product_catalog-1-f3543029.deta.app/products,126,0,59
1691210418667,130,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-43,text,true,,543,667,10,10,https://product_catalog-1-f3543029.deta.app/products/3,26,0,0
1691210418667,26,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-43,text,true,,363,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,26,0,0
1691210418694,103,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-43,text,true,,180,264,10,10,https://product_catalog-1-f3543029.deta.app/products/3,103,0,0
1691210418746,110,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-42,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,27,0,0
1691210418746,27,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-42,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,27,0,0
1691210418773,83,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-42,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,83,0,0
1691210418798,94,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-43,text,true,,543,550,10,10,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210418798,23,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-43,text,true,,363,318,10,10,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210418821,71,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-43,text,true,,180,232,10,10,https://product_catalog-1-f3543029.deta.app/products/3,71,0,0
1691210418857,95,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-42,text,true,,543,667,10,10,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691210418857,18,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-42,text,true,,363,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691210418875,77,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-42,text,true,,180,264,10,10,https://product_catalog-1-f3543029.deta.app/products/3,77,0,0
1691210418776,205,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-41,text,true,,806,460,11,11,https://product_catalog-1-f3543029.deta.app/products,44,0,15
1691210418776,44,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-41,text,true,,361,230,11,11,http://product_catalog-1-f3543029.deta.app/products,44,0,15
1691210418820,161,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-41,text,true,,445,230,11,11,https://product_catalog-1-f3543029.deta.app/products,161,0,78
1691210418952,91,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-42,text,true,,543,550,11,11,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210418952,22,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-42,text,true,,363,318,11,11,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210418974,69,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-42,text,true,,180,232,11,11,https://product_catalog-1-f3543029.deta.app/products/3,69,0,0
1691210418981,92,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-41,text,true,,806,618,11,11,https://product_catalog-1-f3543029.deta.app/products,28,0,0
1691210418981,28,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-41,text,true,,361,356,11,11,http://product_catalog-1-f3543029.deta.app/products,28,0,0
1691210419009,64,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-41,text,true,,445,262,11,11,https://product_catalog-1-f3543029.deta.app/products,64,0,0
1691210418976,166,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-40,text,true,,806,460,11,11,https://product_catalog-1-f3543029.deta.app/products,36,0,21
1691210418976,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-40,text,true,,361,230,11,11,http://product_catalog-1-f3543029.deta.app/products,36,0,21
1691210419012,130,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-40,text,true,,445,230,11,11,https://product_catalog-1-f3543029.deta.app/products,130,0,58
1691210419073,84,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-41,text,true,,543,667,11,11,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210419073,23,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-41,text,true,,363,403,11,11,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210419096,61,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-41,text,true,,180,264,11,11,https://product_catalog-1-f3543029.deta.app/products/3,61,0,0
1691210419143,101,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-40,text,true,,806,618,12,12,https://product_catalog-1-f3543029.deta.app/products,24,0,0
1691210419143,24,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-40,text,true,,361,356,12,12,http://product_catalog-1-f3543029.deta.app/products,24,0,0
1691210419168,76,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-40,text,true,,445,262,12,12,https://product_catalog-1-f3543029.deta.app/products,76,0,0
1691210419157,96,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-41,text,true,,543,550,12,12,https://product_catalog-1-f3543029.deta.app/products/3,28,0,0
1691210419157,28,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-41,text,true,,363,318,12,12,http://product_catalog-1-f3543029.deta.app/products/3,28,0,0
1691210419185,68,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-41,text,true,,180,232,12,12,https://product_catalog-1-f3543029.deta.app/products/3,68,0,0
1691210419244,89,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-40,text,true,,543,667,12,12,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691210419244,20,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-40,text,true,,363,403,12,12,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691210419264,69,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-40,text,true,,180,264,12,12,https://product_catalog-1-f3543029.deta.app/products/3,69,0,0
1691210419176,168,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-39,text,true,,806,460,12,12,https://product_catalog-1-f3543029.deta.app/products,37,0,19
1691210419176,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-39,text,true,,361,230,12,12,http://product_catalog-1-f3543029.deta.app/products,37,0,19
1691210419213,131,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-39,text,true,,445,230,12,12,https://product_catalog-1-f3543029.deta.app/products,131,0,68
1691210419334,147,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-40,text,true,,543,550,13,13,https://product_catalog-1-f3543029.deta.app/products/3,27,0,0
1691210419334,27,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-40,text,true,,363,318,13,13,http://product_catalog-1-f3543029.deta.app/products/3,27,0,0
1691210419361,120,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-40,text,true,,180,232,13,13,https://product_catalog-1-f3543029.deta.app/products/3,120,0,0
1691210419344,151,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-39,text,true,,806,618,13,13,https://product_catalog-1-f3543029.deta.app/products,26,0,0
1691210419344,26,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-39,text,true,,361,356,13,13,http://product_catalog-1-f3543029.deta.app/products,26,0,0
1691210419370,125,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-39,text,true,,445,262,13,13,https://product_catalog-1-f3543029.deta.app/products,125,0,0
1691210419376,254,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-38,text,true,,806,460,14,14,https://product_catalog-1-f3543029.deta.app/products,45,0,21
1691210419376,45,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-38,text,true,,361,230,14,14,http://product_catalog-1-f3543029.deta.app/products,45,0,21
1691210419422,208,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-38,text,true,,445,230,14,14,https://product_catalog-1-f3543029.deta.app/products,208,0,80
1691210419495,152,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-39,text,true,,543,667,14,14,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210419495,22,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-39,text,true,,363,403,14,14,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210419518,129,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-39,text,true,,180,264,14,14,https://product_catalog-1-f3543029.deta.app/products/3,129,0,0
1691210419631,121,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-38,text,true,,806,618,14,14,https://product_catalog-1-f3543029.deta.app/products,25,0,0
1691210419631,25,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-38,text,true,,361,356,14,14,http://product_catalog-1-f3543029.deta.app/products,25,0,0
1691210419656,96,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-38,text,true,,445,262,14,14,https://product_catalog-1-f3543029.deta.app/products,96,0,0
1691210419576,195,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-37,text,true,,806,460,14,14,https://product_catalog-1-f3543029.deta.app/products,32,0,17
1691210419576,32,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-37,text,true,,361,230,14,14,http://product_catalog-1-f3543029.deta.app/products,32,0,17
1691210419609,162,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-37,text,true,,445,230,14,14,https://product_catalog-1-f3543029.deta.app/products,162,0,72
1691210419647,128,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-39,text,true,,543,550,14,14,https://product_catalog-1-f3543029.deta.app/products/3,27,0,0
1691210419647,27,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-39,text,true,,363,318,14,14,http://product_catalog-1-f3543029.deta.app/products/3,27,0,0
1691210419674,101,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-39,text,true,,180,232,14,14,https://product_catalog-1-f3543029.deta.app/products/3,101,0,0
1691210419752,86,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-38,text,true,,543,667,15,15,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210419752,23,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-38,text,true,,363,403,15,15,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210419776,62,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-38,text,true,,180,264,15,15,https://product_catalog-1-f3543029.deta.app/products/3,62,0,0
1691210419771,91,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-37,text,true,,806,618,15,15,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691210419771,18,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-37,text,true,,361,356,15,15,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691210419790,72,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-37,text,true,,445,262,15,15,https://product_catalog-1-f3543029.deta.app/products,72,0,0
1691210419838,98,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-38,text,true,,543,550,15,15,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210419838,17,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-38,text,true,,363,318,15,15,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210419855,81,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-38,text,true,,180,232,15,15,https://product_catalog-1-f3543029.deta.app/products/3,81,0,0
1691210419862,93,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-37,text,true,,543,667,15,15,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691210419862,18,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-37,text,true,,363,403,15,15,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691210419881,74,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-37,text,true,,180,264,15,15,https://product_catalog-1-f3543029.deta.app/products/3,74,0,0
1691210419777,211,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-36,text,true,,806,460,16,16,https://product_catalog-1-f3543029.deta.app/products,44,0,24
1691210419777,44,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-36,text,true,,361,230,16,16,http://product_catalog-1-f3543029.deta.app/products,44,0,24
