timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691210272376,199,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-10,text,true,,806,460,1,1,https://product_catalog-1-f3543029.deta.app/products,47,0,27
1691210272376,47,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,361,230,1,1,http://product_catalog-1-f3543029.deta.app/products,47,0,27
1691210272423,152,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-10,text,true,,445,230,1,1,https://product_catalog-1-f3543029.deta.app/products,152,0,53
1691210272576,83,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-10,text,true,,806,618,1,1,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691210272576,18,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,361,356,1,1,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691210272594,65,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-10,text,true,,445,262,1,1,https://product_catalog-1-f3543029.deta.app/products,65,0,0
1691210272660,84,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-10,text,true,,543,667,1,1,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691210272660,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,363,403,1,1,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691210272680,64,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-10,text,true,,180,264,1,1,https://product_catalog-1-f3543029.deta.app/products/3,64,0,0
1691210272745,81,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-10,text,true,,543,550,1,1,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210272745,17,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,363,318,1,1,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210272762,64,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-10,text,true,,180,232,1,1,https://product_catalog-1-f3543029.deta.app/products/3,64,0,0
1691210273374,203,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-9,text,true,,806,460,2,2,https://product_catalog-1-f3543029.deta.app/products,34,0,17
1691210273374,34,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-9,text,true,,361,230,2,2,http://product_catalog-1-f3543029.deta.app/products,34,0,17
1691210273409,168,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-9,text,true,,445,230,2,2,https://product_catalog-1-f3543029.deta.app/products,168,0,57
1691210273579,92,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-9,text,true,,806,618,2,2,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691210273579,18,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-9,text,true,,361,356,2,2,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691210273597,74,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-9,text,true,,445,262,2,2,https://product_catalog-1-f3543029.deta.app/products,74,0,0
1691210273671,100,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-9,text,true,,543,667,2,2,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210273671,22,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-9,text,true,,363,403,2,2,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210273693,78,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-9,text,true,,180,264,2,2,https://product_catalog-1-f3543029.deta.app/products/3,78,0,0
1691210273771,89,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-9,text,true,,543,550,2,2,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210273771,16,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-9,text,true,,363,318,2,2,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210273787,73,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-9,text,true,,180,232,2,2,https://product_catalog-1-f3543029.deta.app/products/3,73,0,0
1691210274375,165,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-8,text,true,,806,460,3,3,https://product_catalog-1-f3543029.deta.app/products,37,0,17
1691210274375,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,361,230,3,3,http://product_catalog-1-f3543029.deta.app/products,37,0,17
1691210274413,127,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-8,text,true,,445,230,3,3,https://product_catalog-1-f3543029.deta.app/products,127,0,58
1691210274540,94,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-8,text,true,,806,618,3,3,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691210274540,21,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,361,356,3,3,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691210274561,73,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-8,text,true,,445,262,3,3,https://product_catalog-1-f3543029.deta.app/products,73,0,0
1691210274634,93,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-8,text,true,,543,667,3,3,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210274634,17,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,363,403,3,3,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210274651,76,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-8,text,true,,180,264,3,3,https://product_catalog-1-f3543029.deta.app/products/3,76,0,0
1691210274727,86,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-8,text,true,,543,550,3,3,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210274727,16,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,363,318,3,3,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210274743,70,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-8,text,true,,180,232,3,3,https://product_catalog-1-f3543029.deta.app/products/3,70,0,0
1691210275376,162,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-7,text,true,,806,460,4,4,https://product_catalog-1-f3543029.deta.app/products,31,0,14
1691210275376,31,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,361,230,4,4,http://product_catalog-1-f3543029.deta.app/products,31,0,14
1691210275407,131,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-7,text,true,,445,230,4,4,https://product_catalog-1-f3543029.deta.app/products,131,0,61
1691210275538,96,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-7,text,true,,806,618,4,4,https://product_catalog-1-f3543029.deta.app/products,25,0,0
1691210275538,25,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,361,356,4,4,http://product_catalog-1-f3543029.deta.app/products,25,0,0
1691210275563,71,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-7,text,true,,445,262,4,4,https://product_catalog-1-f3543029.deta.app/products,71,0,0
1691210275635,86,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-7,text,true,,543,667,4,4,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691210275635,15,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,363,403,4,4,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691210275650,71,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-7,text,true,,180,264,4,4,https://product_catalog-1-f3543029.deta.app/products/3,71,0,0
1691210275721,85,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-7,text,true,,543,550,4,4,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210275721,16,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,363,318,4,4,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210275737,69,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-7,text,true,,180,232,4,4,https://product_catalog-1-f3543029.deta.app/products/3,69,0,0
1691210275807,261,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-7,text,true,,1432,450,4,4,https://shopping_cart-1-y6546994.deta.app/carts,41,0,20
1691210275807,41,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,356,225,4,4,http://shopping_cart-1-y6546994.deta.app/carts,41,0,20
1691210275849,219,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-7,text,true,,1076,225,4,4,https://shopping_cart-1-y6546994.deta.app/carts,219,0,66
1691210276069,88,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-7,text,true,,1690,460,4,4,https://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691210276069,21,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,361,230,4,4,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691210276090,67,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-7,text,true,,1329,230,4,4,https://shopping_cart-1-y6546994.deta.app/cart_items,67,0,0
1691210276157,176,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 1 1-7,text,true,,560,588,4,4,https://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691210276157,16,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,360,327,4,4,http://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691210276173,160,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 1 1-7,text,true,,200,261,4,4,https://shopping_cart-1-y6546994.deta.app/carts/543,160,0,0
1691210276333,90,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 1 1-7,text,true,,559,571,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691210276333,21,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,360,310,5,5,http://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691210276354,69,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 1 1-7,text,true,,199,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,69,0,0
1691210276376,170,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-6,text,true,,806,460,5,5,https://product_catalog-1-f3543029.deta.app/products,40,0,20
1691210276376,40,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,361,230,5,5,http://product_catalog-1-f3543029.deta.app/products,40,0,20
1691210276416,130,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-6,text,true,,445,230,5,5,https://product_catalog-1-f3543029.deta.app/products,130,0,65
1691210276546,82,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-6,text,true,,806,618,5,5,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691210276546,17,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,361,356,5,5,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691210276563,65,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-6,text,true,,445,262,5,5,https://product_catalog-1-f3543029.deta.app/products,65,0,0
1691210276628,83,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-6,text,true,,543,667,5,5,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210276628,17,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,363,403,5,5,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210276645,66,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-6,text,true,,180,264,5,5,https://product_catalog-1-f3543029.deta.app/products/3,66,0,0
1691210276712,81,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-6,text,true,,543,550,5,5,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691210276712,20,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,363,318,5,5,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691210276732,61,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-6,text,true,,180,232,5,5,https://product_catalog-1-f3543029.deta.app/products/3,61,0,0
1691210276794,254,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-6,text,true,,1432,450,5,5,https://shopping_cart-1-y6546994.deta.app/carts,36,0,15
1691210276794,36,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,356,225,5,5,http://shopping_cart-1-y6546994.deta.app/carts,36,0,15
1691210276830,218,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-6,text,true,,1076,225,5,5,https://shopping_cart-1-y6546994.deta.app/carts,218,0,53
1691210277049,111,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-6,text,true,,1690,460,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691210277049,18,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,361,230,5,5,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691210277067,93,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-6,text,true,,1329,230,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,93,0,0
1691210277161,187,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 1 1-6,text,true,,560,588,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,22,0,0
1691210277161,22,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,360,327,5,5,http://shopping_cart-1-y6546994.deta.app/carts/543,22,0,0
1691210277183,165,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 1 1-6,text,true,,200,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,165,0,0
1691210277348,118,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 1 1-6,text,true,,559,571,6,6,https://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691210277348,17,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,360,310,6,6,http://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691210277365,101,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 1 1-6,text,true,,199,261,6,6,https://shopping_cart-1-y6546994.deta.app/carts/348,101,0,0
1691210277375,146,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-5,text,true,,806,460,6,6,https://product_catalog-1-f3543029.deta.app/products,32,0,12
1691210277375,32,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,361,230,6,6,http://product_catalog-1-f3543029.deta.app/products,32,0,12
1691210277407,114,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-5,text,true,,445,230,6,6,https://product_catalog-1-f3543029.deta.app/products,114,0,56
1691210277522,85,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-5,text,true,,806,618,6,6,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691210277522,21,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,361,356,6,6,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691210277543,64,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-5,text,true,,445,262,6,6,https://product_catalog-1-f3543029.deta.app/products,64,0,0
1691210277608,81,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-5,text,true,,543,667,6,6,https://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691210277608,14,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,363,403,6,6,http://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691210277623,66,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-5,text,true,,180,264,6,6,https://product_catalog-1-f3543029.deta.app/products/3,66,0,0
1691210277690,75,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-5,text,true,,543,550,6,6,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210277690,16,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,363,318,6,6,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210277706,59,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-5,text,true,,180,232,6,6,https://product_catalog-1-f3543029.deta.app/products/3,59,0,0
1691210277765,166,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-5,text,true,,1432,450,6,6,https://shopping_cart-1-y6546994.deta.app/carts,35,0,14
1691210277765,35,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,356,225,6,6,http://shopping_cart-1-y6546994.deta.app/carts,35,0,14
1691210277800,131,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-5,text,true,,1076,225,6,6,https://shopping_cart-1-y6546994.deta.app/carts,131,0,66
1691210277931,77,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-5,text,true,,1690,460,6,6,https://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691210277931,16,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,361,230,6,6,http://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691210277947,61,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-5,text,true,,1329,230,6,6,https://shopping_cart-1-y6546994.deta.app/cart_items,60,0,0
1691210278008,88,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 1 1-5,text,true,,560,588,6,6,https://shopping_cart-1-y6546994.deta.app/carts/543,22,0,0
1691210278008,22,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,360,327,6,6,http://shopping_cart-1-y6546994.deta.app/carts/543,22,0,0
1691210278030,66,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 1 1-5,text,true,,200,261,6,6,https://shopping_cart-1-y6546994.deta.app/carts/543,66,0,0
1691210278096,212,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 1 1-5,text,true,,559,571,6,6,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691210278096,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,360,310,6,6,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691210278115,193,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 1 1-5,text,true,,199,261,6,6,https://shopping_cart-1-y6546994.deta.app/carts/348,193,0,0
1691210278376,172,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-4,text,true,,806,460,7,7,https://product_catalog-1-f3543029.deta.app/products,38,0,15
1691210278376,38,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,361,230,7,7,http://product_catalog-1-f3543029.deta.app/products,38,0,15
1691210278415,133,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-4,text,true,,445,230,7,7,https://product_catalog-1-f3543029.deta.app/products,133,0,72
1691210278549,101,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-4,text,true,,806,618,7,7,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691210278549,17,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,361,356,7,7,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691210278565,85,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-4,text,true,,445,262,7,7,https://product_catalog-1-f3543029.deta.app/products,85,0,0
1691210278650,102,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-4,text,true,,543,667,7,7,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691210278650,18,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,363,403,7,7,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691210278668,84,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-4,text,true,,180,264,7,7,https://product_catalog-1-f3543029.deta.app/products/3,84,0,0
1691210278752,221,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-4,text,true,,543,550,7,7,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210278752,16,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,363,318,7,7,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210278768,205,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-4,text,true,,180,232,7,7,https://product_catalog-1-f3543029.deta.app/products/3,205,0,0
1691210278974,294,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-4,text,true,,1432,450,7,7,https://shopping_cart-1-y6546994.deta.app/carts,31,0,15
1691210278974,31,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,356,225,7,7,http://shopping_cart-1-y6546994.deta.app/carts,31,0,15
1691210279005,263,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-4,text,true,,1076,225,7,7,https://shopping_cart-1-y6546994.deta.app/carts,263,0,58
1691210279269,102,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-4,text,true,,1690,460,7,7,https://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691210279269,19,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,361,230,7,7,http://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691210279288,83,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-4,text,true,,1329,230,7,7,https://shopping_cart-1-y6546994.deta.app/cart_items,83,0,0
1691210279374,152,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-3,text,true,,806,460,8,8,https://product_catalog-1-f3543029.deta.app/products,34,0,15
1691210279374,34,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,361,230,8,8,http://product_catalog-1-f3543029.deta.app/products,34,0,15
1691210279409,117,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-3,text,true,,445,230,8,8,https://product_catalog-1-f3543029.deta.app/products,117,0,53
1691210279372,182,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 1 1-4,text,true,,560,588,8,8,https://shopping_cart-1-y6546994.deta.app/carts/543,22,0,0
1691210279372,22,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,360,327,8,8,http://shopping_cart-1-y6546994.deta.app/carts/543,22,0,0
1691210279394,160,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 1 1-4,text,true,,200,261,8,8,https://shopping_cart-1-y6546994.deta.app/carts/543,160,0,0
1691210279527,97,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-3,text,true,,806,618,8,8,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691210279527,22,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,361,356,8,8,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691210279549,75,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-3,text,true,,445,262,8,8,https://product_catalog-1-f3543029.deta.app/products,75,0,0
1691210272826,6818,Shopping Cart/Get carts,502,Bad Gateway,Load Test Scenario 1 1-10,text,false,,2829,450,8,8,https://shopping_cart-1-y6546994.deta.app/carts,44,0,25
1691210272826,44,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,356,225,8,8,http://shopping_cart-1-y6546994.deta.app/carts,44,0,25
1691210272871,6773,Shopping Cart/Get carts-1,502,Bad Gateway,Load Test Scenario 1 1-10,text,false,,2473,225,8,8,https://shopping_cart-1-y6546994.deta.app/carts,6773,0,62
1691210279624,84,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-3,text,true,,543,667,8,8,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691210279624,20,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,363,403,8,8,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691210279644,64,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-3,text,true,,180,264,8,8,https://product_catalog-1-f3543029.deta.app/products/3,64,0,0
1691210279709,90,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-3,text,true,,543,550,8,8,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210279709,16,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,363,318,8,8,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210279725,74,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-3,text,true,,180,232,8,8,https://product_catalog-1-f3543029.deta.app/products/3,74,0,0
1691210279644,228,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-10,text,true,,1690,460,8,8,https://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691210279644,21,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,361,230,8,8,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691210279665,207,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-10,text,true,,1329,230,8,8,https://shopping_cart-1-y6546994.deta.app/cart_items,207,0,0
1691210279799,269,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-3,text,true,,1432,450,8,8,https://shopping_cart-1-y6546994.deta.app/carts,38,0,16
1691210279799,38,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,356,225,8,8,http://shopping_cart-1-y6546994.deta.app/carts,38,0,16
1691210279838,230,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-3,text,true,,1076,225,8,8,https://shopping_cart-1-y6546994.deta.app/carts,230,0,60
1691210280069,102,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-3,text,true,,1690,460,8,8,https://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691210280069,21,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,361,230,8,8,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691210280090,81,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-3,text,true,,1329,230,8,8,https://shopping_cart-1-y6546994.deta.app/cart_items,81,0,0
1691210273861,6625,Shopping Cart/Get carts,502,Bad Gateway,Load Test Scenario 1 1-9,text,false,,2829,450,9,9,https://shopping_cart-1-y6546994.deta.app/carts,35,0,15
1691210273861,35,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-9,text,true,,356,225,9,9,http://shopping_cart-1-y6546994.deta.app/carts,35,0,15
1691210273896,6590,Shopping Cart/Get carts-1,502,Bad Gateway,Load Test Scenario 1 1-9,text,false,,2473,225,9,9,https://shopping_cart-1-y6546994.deta.app/carts,6590,0,58
1691210280374,173,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-2,text,true,,806,460,9,9,https://product_catalog-1-f3543029.deta.app/products,38,0,17
1691210280374,38,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-2,text,true,,361,230,9,9,http://product_catalog-1-f3543029.deta.app/products,38,0,17
1691210280412,135,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-2,text,true,,445,230,9,9,https://product_catalog-1-f3543029.deta.app/products,135,0,64
