timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691267021479,1352,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-98,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1352,0,0
1691267022825,10,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 1-76,text,false,,321,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,10,0,0
1691267021484,1371,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-75,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691267021484,11,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-75,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691267021495,1360,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-75,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1360,0,0
1691267021380,1482,Order Management/Get orders,200,OK,Load Test Scenario 3 1-86,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,10,0,0
1691267021380,10,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-86,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,10,0,0
1691267021390,1472,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-86,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1472,0,0
1691267020631,2273,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-51,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,8,0,0
1691267021519,1384,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-53,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,10,0,0
1691267020631,8,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-51,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,8,0,0
1691267021519,10,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-53,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,10,0,0
1691267020640,2264,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-51,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,2264,0,0
1691267021529,1374,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-53,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1374,0,0
1691267021570,1336,Order Management/Get orders,200,OK,Load Test Scenario 3 1-55,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,9,0,0
1691267021570,9,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-55,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,9,0,0
1691267021579,1327,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-55,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1327,0,0
1691267022904,9,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 1-53,text,false,,321,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267021546,1369,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-72,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,18,0,5
1691267021579,1336,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-91,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,15,0,0
1691267021546,18,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-72,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,18,0,5
1691267021579,15,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-91,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,15,0,0
1691267021594,1321,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-91,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1321,0,0
1691267021564,1351,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-72,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,1351,0,31
1691267022913,8,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 1-53,text,false,,321,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,8,0,0
1691267022915,10,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 3 1-72,text,false,,321,356,100,100,http://product_catalog-1-f3543029.deta.app/products,10,0,0
1691267022925,9,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 1-72,text,false,,321,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267022935,18,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 1-72,text,false,,321,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691267021640,1333,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-54,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,9,0,0
1691267021640,9,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-54,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,9,0,0
1691267021649,1324,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-54,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1324,0,0
1691267021635,1342,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-78,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691267021635,11,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-78,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691267021646,1331,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-78,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1331,0,0
1691267021533,1477,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-21,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,8,0,0
1691267021533,8,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-21,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,8,0,0
1691267021541,1469,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-21,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1469,0,0
1691267021635,1376,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-89,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,11,0,0
1691267021635,11,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-89,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,11,0,0
1691267021646,1365,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-89,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1365,0,0
1691267021552,1485,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-10,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,18,0,5
1691267021552,18,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-10,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,18,0,5
1691267021570,1467,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-10,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1467,0,39
1691267021567,1470,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-9,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,19,0,5
1691267021567,19,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-9,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,19,0,5
1691267021586,1451,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-9,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1451,0,34
1691267021635,1482,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-8,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,16,0,5
1691267021635,16,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-8,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,16,0,5
1691267021651,1466,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-8,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1466,0,33
1691267021799,1325,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-17,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,13,0,0
1691267021799,13,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-17,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,13,0,0
1691267021812,1312,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-17,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,1312,0,0
1691267020808,2360,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-5,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,16,0,4
1691267020808,16,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-5,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,16,0,4
1691267020824,2344,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-5,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,2344,0,24
1691267021689,1507,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-58,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267021689,9,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-58,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267021698,1498,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-58,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1498,0,0
1691267021814,1404,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-94,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,10,0,0
1691267021814,10,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-94,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,10,0,0
1691267021824,1394,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-94,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1394,0,0
1691267021665,1568,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-22,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,8,0,0
1691267021665,8,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-22,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,8,0,0
1691267021673,1560,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-22,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1560,0,0
1691267021635,1598,Order Management/Get orders,200,OK,Load Test Scenario 3 1-56,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,9,0,0
1691267021635,9,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-56,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,9,0,0
1691267021644,1589,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-56,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1589,0,0
1691267020790,2467,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-47,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,10,0,0
1691267020790,10,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-47,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,10,0,0
1691267020800,2457,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-47,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,2457,0,0
1691267021903,1372,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-4,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,18,0,7
1691267021903,18,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-4,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,18,0,7
1691267021921,1354,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-4,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1354,0,25
1691267021801,1486,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-62,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691267021801,13,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-62,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691267021814,1473,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-62,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1473,0,0
1691267021867,1441,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-28,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,8,0,0
1691267021867,8,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-28,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,8,0,0
1691267021875,1433,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-28,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,1433,0,0
1691267021865,1469,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-16,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,10,0,0
1691267021865,10,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-16,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,10,0,0
1691267021875,1459,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-16,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,1459,0,0
1691267021764,1601,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-18,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,10,0,0
1691267021764,10,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-18,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,10,0,0
1691267021774,1591,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-18,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1591,0,0
1691267022042,1334,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-49,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,14,0,4
1691267021854,1522,Order Management/Create orders,200,OK,Load Test Scenario 3 1-52,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,13,0,5
1691267022042,14,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-49,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,14,0,4
1691267021854,13,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-52,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,13,0,5
1691267022057,1319,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-49,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,1319,0,26
1691267021868,1508,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-52,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1508,0,23
1691267021880,1523,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-14,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,8,0,0
1691267021880,8,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-14,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,8,0,0
1691267021888,1515,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-14,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1515,0,0
1691267022009,1401,Order Management/Get orders,200,OK,Load Test Scenario 3 1-43,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,10,0,0
1691267022009,10,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-43,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,10,0,0
1691267022020,1390,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-43,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1390,0,0
1691267021844,1609,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-35,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,10,0,0
1691267021844,10,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-35,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,10,0,0
1691267021854,1599,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-35,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,1599,0,0
1691267022341,1186,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-63,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691267022341,11,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-63,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691267022352,1175,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-63,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1175,0,0
1691267022448,1083,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-96,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691267022448,12,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-96,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691267022460,1071,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-96,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1071,0,0
1691267022169,1367,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-99,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,27,0,15
1691267022169,27,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-99,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,27,0,15
1691267022196,1340,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-99,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,1340,0,28
1691267022320,1233,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-71,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,10,0,0
1691267022320,10,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-71,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,10,0,0
1691267022330,1223,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-71,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1223,0,0
1691267022195,1360,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-6,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691267022195,11,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-6,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691267022206,1349,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-6,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1349,0,0
1691267021008,2552,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-64,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,15,0,4
1691267021008,15,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-64,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,15,0,4
1691267021023,2537,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-64,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,2537,0,32
1691267022185,1407,Order Management/Create orders,200,OK,Load Test Scenario 3 1-42,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,23,0,9
1691267022185,23,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-42,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,23,0,9
1691267022208,1384,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-42,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1384,0,24
1691267022270,1325,Order Management/Get orders,200,OK,Load Test Scenario 3 1-97,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,9,0,0
1691267022270,9,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-97,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,9,0,0
1691267022279,1316,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-97,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1316,0,0
1691267021130,2479,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-1,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267021130,9,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-1,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267021139,2470,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-1,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2470,0,0
1691267021167,2452,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-67,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267022185,1433,Order Management/Create orders,200,OK,Load Test Scenario 3 1-20,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,21,0,9
1691267021167,9,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-67,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267022185,21,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-20,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,21,0,9
1691267021176,2443,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-67,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2443,0,0
1691267022206,1412,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-20,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1412,0,27
1691267021363,2258,Order Management/Get orders,200,OK,Load Test Scenario 3 1-34,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,11,0,0
1691267021363,11,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-34,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,11,0,0
1691267021374,2247,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-34,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,2247,0,0
1691267021122,2513,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-31,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,9,0,0
1691267021122,9,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-31,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,9,0,0
1691267021131,2504,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-31,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,2504,0,0
1691267021184,2483,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-82,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691267021370,2288,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-2,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,21,0,10
1691267021165,2500,Order Management/Create orders,200,OK,Load Test Scenario 3 1-46,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,13,0,4
1691267022254,1416,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-70,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,10,0,0
1691267021184,20,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-82,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691267021370,21,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-2,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,21,0,10
1691267021165,13,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-46,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,13,0,4
1691267022254,10,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-70,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,10,0,0
1691267021391,2267,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-2,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,2267,0,34
1691267021178,2487,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-46,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,2487,0,33
1691267022264,1406,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-70,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1406,0,0
1691267021204,2463,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-82,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2463,0,0
1691267022272,1426,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-40,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,10,0,0
1691267022272,10,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-40,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,10,0,0
1691267022282,1416,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-40,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,1416,0,0
1691267023689,24,Shopping Cart/Get cart items,429,Too Many Requests,Load Test Scenario 3 1-2,text,false,,321,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,24,0,0
1691267023713,10,Shopping Cart/Add product to shopping cart,429,Too Many Requests,Load Test Scenario 3 1-2,text,false,,321,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,10,0,0
1691267022560,1243,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-83,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,9,0,0
1691267022560,9,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-83,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,9,0,0
1691267022569,1234,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-83,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1234,0,0
