timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691530360286,302,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-20,text,true,,486,262,24,24,https://product_catalog-1-f3543029.deta.app/products,302,0,0
1691530360212,385,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,1433,450,24,24,https://shopping_cart-1-y6546994.deta.app/carts,22,0,6
1691530360212,22,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,356,225,24,24,http://shopping_cart-1-y6546994.deta.app/carts,22,0,6
1691530360234,363,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,1077,225,24,24,https://shopping_cart-1-y6546994.deta.app/carts,363,0,46
1691530360254,343,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-7,text,true,,780,468,24,24,https://order_management-1-w1405204.deta.app/order_items,14,0,0
1691530360254,14,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-7,text,true,,365,234,24,24,http://order_management-1-w1405204.deta.app/order_items,14,0,0
1691530360268,329,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-7,text,true,,415,234,24,24,https://order_management-1-w1405204.deta.app/order_items,329,0,0
1691530360300,368,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-17,text,true,,559,588,24,24,https://shopping_cart-1-y6546994.deta.app/carts/543,14,0,0
1691530360300,14,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-17,text,true,,360,327,24,24,http://shopping_cart-1-y6546994.deta.app/carts/543,14,0,0
1691530360315,353,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-17,text,true,,199,261,24,24,https://shopping_cart-1-y6546994.deta.app/carts/543,353,0,0
1691530360242,517,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-15,text,true,,543,550,24,24,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691530360242,11,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-15,text,true,,363,318,24,24,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691530360253,506,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-15,text,true,,180,232,24,24,https://product_catalog-1-f3543029.deta.app/products/3,506,0,0
1691530360222,571,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,1433,450,24,24,https://shopping_cart-1-y6546994.deta.app/carts,19,0,5
1691530360222,19,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,356,225,24,24,http://shopping_cart-1-y6546994.deta.app/carts,19,0,5
1691530360241,552,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,1077,225,24,24,https://shopping_cart-1-y6546994.deta.app/carts,552,0,49
1691530360269,525,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,1485,460,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,13,0,0
1691530360269,13,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,361,230,24,24,http://shopping_cart-1-y6546994.deta.app/cart_items,13,0,0
1691530360282,512,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,1124,230,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,512,0,0
1691530360248,552,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,847,460,24,24,https://product_catalog-1-f3543029.deta.app/products,26,0,9
1691530360248,26,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,361,230,24,24,http://product_catalog-1-f3543029.deta.app/products,26,0,9
1691530360274,526,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,486,230,24,24,https://product_catalog-1-f3543029.deta.app/products,526,0,41
1691530360180,633,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-5,text,true,,543,667,24,24,https://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691530360180,12,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-5,text,true,,363,403,24,24,http://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691530360192,621,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-5,text,true,,180,264,24,24,https://product_catalog-1-f3543029.deta.app/products/3,621,0,0
1691530360533,325,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,559,588,24,24,https://shopping_cart-1-y6546994.deta.app/carts/543,14,0,0
1691530360533,14,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,360,327,24,24,http://shopping_cart-1-y6546994.deta.app/carts/543,14,0,0
1691530360547,311,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,199,261,24,24,https://shopping_cart-1-y6546994.deta.app/carts/543,311,0,0
1691530360427,616,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-24,text,true,,543,550,24,24,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691530360427,11,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-24,text,true,,363,318,24,24,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691530360438,605,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-24,text,true,,180,232,24,24,https://product_catalog-1-f3543029.deta.app/products/3,605,0,0
1691530360327,727,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-3,text,true,,847,618,24,24,https://product_catalog-1-f3543029.deta.app/products,10,0,0
1691530360327,10,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-3,text,true,,361,356,24,24,http://product_catalog-1-f3543029.deta.app/products,10,0,0
1691530360337,717,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-3,text,true,,486,262,24,24,https://product_catalog-1-f3543029.deta.app/products,717,0,0
1691530360409,645,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-22,text,true,,559,571,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,13,0,0
1691530360409,13,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-22,text,true,,360,310,24,24,http://shopping_cart-1-y6546994.deta.app/carts/348,13,0,0
1691530360422,632,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-22,text,true,,199,261,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,632,0,0
1691530360164,897,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-13,text,true,,1433,450,24,24,https://shopping_cart-1-y6546994.deta.app/carts,25,0,7
1691530360164,25,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-13,text,true,,356,225,24,24,http://shopping_cart-1-y6546994.deta.app/carts,25,0,7
1691530360189,872,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-13,text,true,,1077,225,24,24,https://shopping_cart-1-y6546994.deta.app/carts,872,0,38
1691530360481,580,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-23,text,true,,543,667,24,24,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691530360481,11,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-23,text,true,,363,403,24,24,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691530360492,569,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-23,text,true,,180,264,24,24,https://product_catalog-1-f3543029.deta.app/products/3,569,0,0
1691530360282,791,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-6,text,true,,847,460,24,24,https://product_catalog-1-f3543029.deta.app/products,26,0,8
1691530360282,26,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-6,text,true,,361,230,24,24,http://product_catalog-1-f3543029.deta.app/products,26,0,8
1691530360589,484,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-20,text,true,,543,667,24,24,https://product_catalog-1-f3543029.deta.app/products/3,47,0,0
1691530360308,765,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-6,text,true,,486,230,24,24,https://product_catalog-1-f3543029.deta.app/products,765,0,38
1691530360589,47,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-20,text,true,,363,403,24,24,http://product_catalog-1-f3543029.deta.app/products/3,47,0,0
1691530360636,437,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-20,text,true,,180,264,24,24,https://product_catalog-1-f3543029.deta.app/products/3,437,0,0
1691530360347,726,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,543,667,24,24,https://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691530360347,13,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,363,403,24,24,http://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691530360360,713,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,180,264,24,24,https://product_catalog-1-f3543029.deta.app/products/3,713,0,0
1691530360598,495,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,1485,460,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,70,0,0
1691530360598,70,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,361,230,24,24,http://shopping_cart-1-y6546994.deta.app/cart_items,70,0,0
1691530360668,425,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,1124,230,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,425,0,0
1691530360337,758,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-21,text,true,,559,571,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,10,0,0
1691530360337,10,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-21,text,true,,360,310,24,24,http://shopping_cart-1-y6546994.deta.app/carts/348,10,0,0
1691530360348,747,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-21,text,true,,199,261,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,747,0,0
1691530360522,587,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-19,text,true,,847,460,24,24,https://product_catalog-1-f3543029.deta.app/products,19,0,4
1691530360522,19,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-19,text,true,,361,230,24,24,http://product_catalog-1-f3543029.deta.app/products,19,0,4
1691530360542,567,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-19,text,true,,486,230,24,24,https://product_catalog-1-f3543029.deta.app/products,567,0,34
1691530360508,660,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-12,text,true,,543,667,24,24,https://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691530360508,13,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-12,text,true,,363,403,24,24,http://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691530360521,647,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-12,text,true,,180,264,24,24,https://product_catalog-1-f3543029.deta.app/products/3,647,0,0
1691530360427,741,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-1,text,true,,1433,450,24,24,https://shopping_cart-1-y6546994.deta.app/carts,20,0,9
1691530360481,687,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-18,text,true,,559,588,24,24,https://shopping_cart-1-y6546994.deta.app/carts/543,11,0,0
1691530360427,20,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-1,text,true,,356,225,24,24,http://shopping_cart-1-y6546994.deta.app/carts,20,0,9
1691530360481,11,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-18,text,true,,360,327,24,24,http://shopping_cart-1-y6546994.deta.app/carts/543,11,0,0
1691530360447,721,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-1,text,true,,1077,225,24,24,https://shopping_cart-1-y6546994.deta.app/carts,721,0,42
1691530360492,676,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-18,text,true,,199,261,24,24,https://shopping_cart-1-y6546994.deta.app/carts/543,676,0,0
1691530360794,426,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,1485,460,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691530360794,19,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,361,230,24,24,http://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691530360813,407,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,1124,230,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,407,0,0
1691530360481,739,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-9,text,true,,1485,460,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691530360481,11,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-9,text,true,,361,230,24,24,http://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691530360492,728,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-9,text,true,,1124,230,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,728,0,0
1691530360801,428,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,847,618,24,24,https://product_catalog-1-f3543029.deta.app/products,14,0,0
1691530360801,14,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,361,356,24,24,http://product_catalog-1-f3543029.deta.app/products,14,0,0
1691530360815,414,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,486,262,24,24,https://product_catalog-1-f3543029.deta.app/products,414,0,0
1691530360813,416,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-5,text,true,,543,550,24,24,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691530360813,22,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-5,text,true,,363,318,24,24,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691530360835,394,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-5,text,true,,180,232,24,24,https://product_catalog-1-f3543029.deta.app/products/3,394,0,0
1691530360858,386,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,559,571,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,51,0,0
1691530360858,51,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,360,310,24,24,http://shopping_cart-1-y6546994.deta.app/carts/348,51,0,0
1691530360909,335,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,199,261,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,335,0,0
1691530360538,738,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-11,text,true,,559,571,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691530360538,18,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-11,text,true,,360,310,24,24,http://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691530360556,720,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-11,text,true,,199,261,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,720,0,0
1691530360795,515,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,559,588,24,24,https://shopping_cart-1-y6546994.deta.app/carts/543,18,0,0
1691530360795,18,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,360,327,24,24,http://shopping_cart-1-y6546994.deta.app/carts/543,18,0,0
1691530360813,497,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,199,261,24,24,https://shopping_cart-1-y6546994.deta.app/carts/543,497,0,0
1691530361054,279,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-3,text,true,,543,667,24,24,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691530361054,19,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-3,text,true,,363,403,24,24,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691530361074,259,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-3,text,true,,180,264,24,24,https://product_catalog-1-f3543029.deta.app/products/3,259,0,0
1691530361074,280,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,543,550,24,24,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691530360599,755,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-7,text,true,,847,460,24,24,https://product_catalog-1-f3543029.deta.app/products,105,0,37
1691530361074,21,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,363,318,24,24,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691530360599,105,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-7,text,true,,361,230,24,24,http://product_catalog-1-f3543029.deta.app/products,105,0,37
1691530361095,259,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,180,232,24,24,https://product_catalog-1-f3543029.deta.app/products/3,259,0,0
1691530360668,686,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-17,text,true,,559,571,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,36,0,0
1691530360704,650,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-7,text,true,,486,230,24,24,https://product_catalog-1-f3543029.deta.app/products,650,0,109
1691530360668,36,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-17,text,true,,360,310,24,24,http://shopping_cart-1-y6546994.deta.app/carts/348,36,0,0
1691530360704,650,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-17,text,true,,199,261,24,24,https://shopping_cart-1-y6546994.deta.app/carts/348,650,0,0
1691530361074,280,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-6,text,true,,847,618,24,24,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691530361074,21,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-6,text,true,,361,356,24,24,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691530361095,259,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-6,text,true,,486,262,24,24,https://product_catalog-1-f3543029.deta.app/products,259,0,0
1691530361062,301,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-23,text,true,,543,550,24,24,https://product_catalog-1-f3543029.deta.app/products/3,31,0,0
1691530361062,31,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-23,text,true,,363,318,24,24,http://product_catalog-1-f3543029.deta.app/products/3,31,0,0
1691530361093,270,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-23,text,true,,180,232,24,24,https://product_catalog-1-f3543029.deta.app/products/3,270,0,0
1691530361062,324,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-13,text,true,,1485,460,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,31,0,0
1691530361062,31,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-13,text,true,,361,230,24,24,http://shopping_cart-1-y6546994.deta.app/cart_items,31,0,0
1691530361093,293,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-13,text,true,,1124,230,24,24,https://shopping_cart-1-y6546994.deta.app/cart_items,293,0,0
1691530360760,626,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-15,text,true,,1433,450,24,24,https://shopping_cart-1-y6546994.deta.app/carts,53,0,33
1691530360760,53,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-15,text,true,,356,225,24,24,http://shopping_cart-1-y6546994.deta.app/carts,53,0,33
1691530360813,573,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-15,text,true,,1077,225,24,24,https://shopping_cart-1-y6546994.deta.app/carts,573,0,96
1691530361109,306,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-19,text,true,,847,618,24,24,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691530361109,22,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-19,text,true,,361,356,24,24,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691530361131,284,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-19,text,true,,486,262,24,24,https://product_catalog-1-f3543029.deta.app/products,284,0,0
1691530361229,324,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,543,667,26,26,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691530361229,15,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,363,403,26,26,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691530361244,309,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,180,264,26,26,https://product_catalog-1-f3543029.deta.app/products/3,309,0,0
1691530361054,499,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-22,text,true,,569,602,26,26,https://order_management-1-w1405204.deta.app/orders/543,41,0,19
1691530361054,41,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-22,text,true,,364,337,26,26,http://order_management-1-w1405204.deta.app/orders/543,41,0,19
1691530361096,457,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-22,text,true,,205,265,26,26,https://order_management-1-w1405204.deta.app/orders/543,457,0,124
1691530361169,384,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-12,text,true,,543,550,26,26,https://product_catalog-1-f3543029.deta.app/products/3,52,0,0
1691530361169,52,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-12,text,true,,363,318,26,26,http://product_catalog-1-f3543029.deta.app/products/3,52,0,0
1691530361221,332,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-12,text,true,,180,232,26,26,https://product_catalog-1-f3543029.deta.app/products/3,332,0,0
1691530361169,406,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-18,text,true,,559,571,26,26,https://shopping_cart-1-y6546994.deta.app/carts/348,51,0,0
1691530361169,51,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-18,text,true,,360,310,26,26,http://shopping_cart-1-y6546994.deta.app/carts/348,51,0,0
1691530361220,355,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-18,text,true,,199,261,26,26,https://shopping_cart-1-y6546994.deta.app/carts/348,355,0,0
1691530361094,497,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,559,588,26,26,https://shopping_cart-1-y6546994.deta.app/carts/543,37,0,0
1691530361094,37,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,360,327,26,26,http://shopping_cart-1-y6546994.deta.app/carts/543,37,0,0
1691530361131,460,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,199,261,26,26,https://shopping_cart-1-y6546994.deta.app/carts/543,460,0,0
1691530361311,324,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,559,571,26,26,https://shopping_cart-1-y6546994.deta.app/carts/348,22,0,0
